rank,test,score
2998,org.joda.time.format.TestDateTimeFormatter#testParseLocalDateTime_simple,0.000000
2999,org.joda.time.format.TestDateTimeFormatter#testZoneNameNearTransition,0.000000
3000,org.joda.time.format.TestDateTimeFormatter#testWithGetOffsetParsedMethods,0.000000
3001,org.joda.time.format.TestDateTimeFormatter#testPrint_appendableMethods,0.000000
3002,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTimeNoMillis,0.000000
3003,org.joda.time.format.TestISODateTimeFormatParsing#test_timeElementParser,0.000000
3004,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDate,0.000000
3005,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDate,0.000000
3006,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTime,0.000000
3007,org.joda.time.format.TestISODateTimeFormatParsing#test_localDateOptionalTimeParser,0.000000
3008,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTime,0.000000
3009,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTimeNoMillis,0.000000
3010,org.joda.time.format.TestISODateTimeFormatParsing#test_date,0.000000
3011,org.joda.time.format.TestISODateTimeFormatParsing#test_time,0.000000
3012,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDate,0.000000
3013,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinute,0.000000
3014,org.joda.time.format.TestISODateTimeFormatParsing#test_dateParser,0.000000
3015,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTime,0.000000
3016,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondMillis,0.000000
3017,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTime,0.000000
3018,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDateTime,0.000000
3019,org.joda.time.format.TestISODateTimeFormatParsing#test_dateElementParser,0.000000
3020,org.joda.time.format.TestISODateTimeFormatParsing#test_timeParser,0.000000
3021,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTimeNoMillis,0.000000
3022,org.joda.time.format.TestISODateTimeFormatParsing#test_timeNoMillis,0.000000
3023,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTimeParser,0.000000
3024,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDateTimeNoMillis,0.000000
3025,org.joda.time.format.TestISODateTimeFormatParsing#test_dateOptionalTimeParser,0.000000
3026,org.joda.time.format.TestISODateTimeFormatParsing#test_localDateParser,0.000000
3027,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTime,0.000000
3028,org.joda.time.format.TestISODateTimeFormatParsing#test_tTimeNoMillis,0.000000
3029,org.joda.time.format.TestISODateTimeFormatParsing#test_localTimeParser,0.000000
3030,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTime,0.000000
3031,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecond,0.000000
3032,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTimeNoMillis,0.000000
3033,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDate,0.000000
3034,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTimeNoMillis,0.000000
3035,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDate,0.000000
3036,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondFraction,0.000000
3037,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTimeNoMillis,0.000000
3038,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime,0.000000
3039,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTimeNoMillis,0.000000
3040,org.joda.time.format.TestISODateTimeFormatParsing#test_tTime,0.000000
3041,org.joda.time.format.TestPeriodFormat#testSubclassableConstructor,0.000000
3042,org.joda.time.format.TestDateTimeFormatterBuilder#test_toPrinter,0.000000
3043,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildFormatter,0.000000
3044,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildPrinter,0.000000
3045,org.joda.time.format.TestDateTimeFormatterBuilder#test_append_Formatter,0.000000
3046,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedDecimal,0.000000
3047,org.joda.time.format.TestDateTimeFormatterBuilder#test_toParser,0.000000
3048,org.joda.time.format.TestDateTimeFormatterBuilder#test_append_Printer,0.000000
3049,org.joda.time.format.TestDateTimeFormatterBuilder#test_toFormatter,0.000000
3050,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedSignedDecimal,0.000000
3051,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildParser,0.000000
3052,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_stringLengths,0.000000
3053,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_invalidStrings,0.000000
3054,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumDateTime,0.000000
3055,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDateTime,0.000000
3056,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortDate,0.000000
3057,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortTime,0.000000
3058,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortDateTime,0.000000
3059,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumDate,0.000000
3060,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumTime,0.000000
3061,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumLongDateTime,0.000000
3062,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate,0.000000
3063,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullTime,0.000000
3064,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortLongDateTime,0.000000
3065,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortMediumDateTime,0.000000
3066,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumShortDateTime,0.000000
3067,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDate,0.000000
3068,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longTime,0.000000
3069,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumFullDateTime,0.000000
3070,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortFullDateTime,0.000000
3071,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDateTime,0.000000
3072,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_Chronology,0.000000
3073,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone,0.000000
3074,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_DateTimeZone,0.000000
3075,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_Chronology,0.000000
3076,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone,0.000000
3077,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone,0.000000
3078,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_DateTimeZone,0.000000
3079,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone,0.000000
3080,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_DateTimeZone,0.000000
3081,org.joda.time.TestMutableDateTime_Constructors#testTest,0.000000
3082,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Chronology,0.000000
3083,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullChronology,0.000000
3084,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullChronology,0.000000
3085,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_Chronology,0.000000
3086,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_DateTimeZone,0.000000
3087,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject_Chronology,0.000000
3088,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object,0.000000
3089,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology,0.000000
3090,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1,0.000000
3091,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2,0.000000
3092,org.joda.time.TestMutableDateTime_Constructors#testConstructor_DateTimeZone,0.000000
3093,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject,0.000000
3094,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject_DateTimeZone,0.000000
3095,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology,0.000000
3096,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullDateTimeZone,0.000000
3097,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_nullChronology,0.000000
3098,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int,0.000000
3099,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_Chronology,0.000000
3100,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_nullDateTimeZone,0.000000
3101,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject,0.000000
3102,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullChronology,0.000000
3103,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_Chronology,0.000000
3104,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject,0.000000
3105,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullDateTimeZone,0.000000
3106,org.joda.time.TestMutableDateTime_Constructors#testConstructor,0.000000
3107,org.joda.time.TestMonthDay_Basics#testGetFieldTypes,0.000000
3108,org.joda.time.TestMonthDay_Basics#testGetFieldType,0.000000
3109,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_same,0.000000
3110,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_wrap,0.000000
3111,org.joda.time.TestMonthDay_Basics#testGetField,0.000000
3112,org.joda.time.TestMonthDay_Basics#testGetValue,0.000000
3113,org.joda.time.TestMonthDay_Basics#testWithField_nullField,0.000000
3114,org.joda.time.TestMonthDay_Basics#testPlusMonths_int,0.000000
3115,org.joda.time.TestMonthDay_Basics#testToString_String,0.000000
3116,org.joda.time.TestMonthDay_Basics#testSerialization,0.000000
3117,org.joda.time.TestMonthDay_Basics#testGet,0.000000
3118,org.joda.time.TestMonthDay_Basics#testIsBefore_MD,0.000000
3119,org.joda.time.TestMonthDay_Basics#testSize,0.000000
3120,org.joda.time.TestMonthDay_Basics#testEqualsHashCode,0.000000
3121,org.joda.time.TestMonthDay_Basics#testToString,0.000000
3122,org.joda.time.TestMonthDay_Basics#testIsEqual_MD,0.000000
3123,org.joda.time.TestMonthDay_Basics#testPlus_RP,0.000000
3124,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_zero,0.000000
3125,org.joda.time.TestMonthDay_Basics#testCompareTo,0.000000
3126,org.joda.time.TestMonthDay_Basics#testToString_DTFormatter,0.000000
3127,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_unknownField,0.000000
3128,org.joda.time.TestMonthDay_Basics#testMinusMonths_int,0.000000
3129,org.joda.time.TestMonthDay_Basics#testMinusDays_int,0.000000
3130,org.joda.time.TestMonthDay_Basics#testMinus_RP,0.000000
3131,org.joda.time.TestMonthDay_Basics#testIsAfter_MD,0.000000
3132,org.joda.time.TestMonthDay_Basics#testProperty,0.000000
3133,org.joda.time.TestMonthDay_Basics#testToDateTime_nullRI,0.000000
3134,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_same,0.000000
3135,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_wrap,0.000000
3136,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_nonZero,0.000000
3137,org.joda.time.TestMonthDay_Basics#testWithFieldAdded,0.000000
3138,org.joda.time.TestMonthDay_Basics#testWithField_same,0.000000
3139,org.joda.time.TestMonthDay_Basics#testIsSupported,0.000000
3140,org.joda.time.TestMonthDay_Basics#testPlusDays_int,0.000000
3141,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_adjust,0.000000
3142,org.joda.time.TestMonthDay_Basics#testToString_String_Locale,0.000000
3143,org.joda.time.TestMonthDay_Basics#testToDateTime_RI,0.000000
3144,org.joda.time.TestMonthDay_Basics#testWithers,0.000000
3145,org.joda.time.TestMonthDay_Basics#testGetFields,0.000000
3146,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_nullChrono,0.000000
3147,org.joda.time.TestMonthDay_Basics#testMinusDays_same,0.000000
3148,org.joda.time.TestMonthDay_Basics#testGetValues,0.000000
3149,org.joda.time.TestMonthDay_Basics#testPlusDays_same,0.000000
3150,org.joda.time.TestMonthDay_Basics#testWithField,0.000000
3151,org.joda.time.TestMonthDay_Basics#testWithField_unknownField,0.000000
3152,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_zero,0.000000
3153,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_sameChrono,0.000000
3154,org.joda.time.TestMonthDay_Basics#testToLocalDate,0.000000
3155,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_adjust,0.000000
3156,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_Chrono,0.000000
3157,org.joda.time.TestInstant_Constructors#testConstructor_Object,0.000000
3158,org.joda.time.TestInstant_Constructors#testConstructor_long1,0.000000
3159,org.joda.time.TestInstant_Constructors#testConstructor_long2,0.000000
3160,org.joda.time.TestInstant_Constructors#testConstructor_nullObject,0.000000
3161,org.joda.time.TestInstant_Constructors#testConstructor_badconverterObject,0.000000
3162,org.joda.time.TestInstant_Constructors#testConstructor_invalidObject,0.000000
3163,org.joda.time.TestInstant_Constructors#testConstructor,0.000000
3164,org.joda.time.TestYearMonth_Constructors#testConstructor_Object_Chronology,0.000000
3165,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject_Chronology,0.000000
3166,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_Chronology,0.000000
3167,org.joda.time.TestYearMonth_Constructors#testFactory_FromCalendarFields,0.000000
3168,org.joda.time.TestYearMonth_Constructors#testConstructor_Chronology,0.000000
3169,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject_nullChronology,0.000000
3170,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx1,0.000000
3171,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx2,0.000000
3172,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx3,0.000000
3173,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx4,0.000000
3174,org.joda.time.TestYearMonth_Constructors#testConstructor_long_nullChronology,0.000000
3175,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_nullChronology,0.000000
3176,org.joda.time.TestYearMonth_Constructors#testConstructor_Object,0.000000
3177,org.joda.time.TestYearMonth_Constructors#testConstructor_long1,0.000000
3178,org.joda.time.TestYearMonth_Constructors#testConstructor_long2,0.000000
3179,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int,0.000000
3180,org.joda.time.TestYearMonth_Constructors#testConstructor_DateTimeZone,0.000000
3181,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject,0.000000
3182,org.joda.time.TestYearMonth_Constructors#testConstructor_Object_nullChronology,0.000000
3183,org.joda.time.TestYearMonth_Constructors#testConstructor_long1_Chronology,0.000000
3184,org.joda.time.TestYearMonth_Constructors#testConstructor_nullChronology,0.000000
3185,org.joda.time.TestYearMonth_Constructors#testConstructor_long2_Chronology,0.000000
3186,org.joda.time.TestYearMonth_Constructors#testConstructor_nullDateTimeZone,0.000000
3187,org.joda.time.TestYearMonth_Constructors#testFactory_FromDateFields,0.000000
3188,org.joda.time.TestYearMonth_Constructors#testConstructor,0.000000
3189,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString1,0.000000
3190,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString2,0.000000
3191,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString3,0.000000
3192,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString4,0.000000
3193,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString5,0.000000
3194,org.joda.time.TestMutablePeriod_Basics#testSerialization,0.000000
3195,org.joda.time.TestMutablePeriod_Basics#testClone,0.000000
3196,org.joda.time.TestMutablePeriod_Basics#testToPeriod,0.000000
3197,org.joda.time.TestMutablePeriod_Basics#testCopy,0.000000
3198,org.joda.time.TestMutablePeriod_Basics#testTest,0.000000
3199,org.joda.time.TestMutablePeriod_Basics#testEqualsHashCode,0.000000
3200,org.joda.time.TestMutablePeriod_Basics#testToMutablePeriod,0.000000
3201,org.joda.time.TestMutablePeriod_Basics#testToDurationFrom,0.000000
3202,org.joda.time.TestMutablePeriod_Basics#testGetMethods,0.000000
3203,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType,0.000000
3204,org.joda.time.TestDateTime_Basics#testMinusHours_int,0.000000
3205,org.joda.time.TestDateTime_Basics#testToMutableDateTimeISO,0.000000
3206,org.joda.time.TestDateTime_Basics#testWithZone_DateTimeZone,0.000000
3207,org.joda.time.TestDateTime_Basics#testWithDurationAdded_RD_int,0.000000
3208,org.joda.time.TestDateTime_Basics#testWithDurationAdded_RP_int,0.000000
3209,org.joda.time.TestDateTime_Basics#testPlusHours_int,0.000000
3210,org.joda.time.TestDateTime_Basics#testToCalendar_Locale,0.000000
3211,org.joda.time.TestDateTime_Basics#testMinusSeconds_int,0.000000
3212,org.joda.time.TestDateTime_Basics#testPlusMonths_int,0.000000
3213,org.joda.time.TestDateTime_Basics#testToString_String,0.000000
3214,org.joda.time.TestDateTime_Basics#testSerialization,0.000000
3215,org.joda.time.TestDateTime_Basics#testPlusMillis_int,0.000000
3216,org.joda.time.TestDateTime_Basics#testIsBeforeNow,0.000000
3217,org.joda.time.TestDateTime_Basics#testIsBefore_RI,0.000000
3218,org.joda.time.TestDateTime_Basics#testToTimeOfDay,0.000000
3219,org.joda.time.TestDateTime_Basics#testTest,0.000000
3220,org.joda.time.TestDateTime_Basics#testWithTime_int_int_int,0.000000
3221,org.joda.time.TestDateTime_Basics#testEqualsHashCode,0.000000
3222,org.joda.time.TestDateTime_Basics#testToString,0.000000
3223,org.joda.time.TestDateTime_Basics#testToDateMidnight,0.000000
3224,org.joda.time.TestDateTime_Basics#testMinusWeeks_int,0.000000
3225,org.joda.time.TestDateTime_Basics#testIsEqualNow,0.000000
3226,org.joda.time.TestDateTime_Basics#testIsEqual_RI,0.000000
3227,org.joda.time.TestDateTime_Basics#testPlus_RD,0.000000
3228,org.joda.time.TestDateTime_Basics#testPlus_RP,0.000000
3229,org.joda.time.TestDateTime_Basics#testPlusWeeks_int,0.000000
3230,org.joda.time.TestDateTime_Basics#testPlus_long,0.000000
3231,org.joda.time.TestDateTime_Basics#testCompareTo,0.000000
3232,org.joda.time.TestDateTime_Basics#testIsEqual_long,0.000000
3233,org.joda.time.TestDateTime_Basics#testToString_DTFormatter,0.000000
3234,org.joda.time.TestDateTime_Basics#testMinusMonths_int,0.000000
3235,org.joda.time.TestDateTime_Basics#testMinusDays_int,0.000000
3236,org.joda.time.TestDateTime_Basics#testToDateTime_DateTimeZone,0.000000
3237,org.joda.time.TestDateTime_Basics#testMinus_RD,0.000000
3238,org.joda.time.TestDateTime_Basics#testMinus_RP,0.000000
3239,org.joda.time.TestDateTime_Basics#testPlusMinutes_int,0.000000
3240,org.joda.time.TestDateTime_Basics#testIsBefore_long,0.000000
3241,org.joda.time.TestDateTime_Basics#testToLocalDateTime,0.000000
3242,org.joda.time.TestDateTime_Basics#testIsAfterNow,0.000000
3243,org.joda.time.TestDateTime_Basics#testIsAfter_RI,0.000000
3244,org.joda.time.TestDateTime_Basics#testGetters,0.000000
3245,org.joda.time.TestDateTime_Basics#testMinusMillis_int,0.000000
3246,org.joda.time.TestDateTime_Basics#testWithFieldAdded1,0.000000
3247,org.joda.time.TestDateTime_Basics#testWithFieldAdded2,0.000000
3248,org.joda.time.TestDateTime_Basics#testWithFieldAdded3,0.000000
3249,org.joda.time.TestDateTime_Basics#testWithFieldAdded4,0.000000
3250,org.joda.time.TestDateTime_Basics#testToDateTime_Chronology,0.000000
3251,org.joda.time.TestDateTime_Basics#testProperty,0.000000
3252,org.joda.time.TestDateTime_Basics#testWithFields_RPartial,0.000000
3253,org.joda.time.TestDateTime_Basics#testWithDate_int_int_int,0.000000
3254,org.joda.time.TestDateTime_Basics#testMinusMinutes_int,0.000000
3255,org.joda.time.TestDateTime_Basics#testGet_DateTimeField,0.000000
3256,org.joda.time.TestDateTime_Basics#testIsSupported_DateTimeFieldType,0.000000
3257,org.joda.time.TestDateTime_Basics#testToMutableDateTime,0.000000
3258,org.joda.time.TestDateTime_Basics#testToMutableDateTime_Chronology,0.000000
3259,org.joda.time.TestDateTime_Basics#testIsAfter_long,0.000000
3260,org.joda.time.TestDateTime_Basics#testPlusDays_int,0.000000
3261,org.joda.time.TestDateTime_Basics#testMinusYears_int,0.000000
3262,org.joda.time.TestDateTime_Basics#testPlusYears_int,0.000000
3263,org.joda.time.TestDateTime_Basics#testToString_String_Locale,0.000000
3264,org.joda.time.TestDateTime_Basics#testToDateTimeISO,0.000000
3265,org.joda.time.TestDateTime_Basics#testWithers,0.000000
3266,org.joda.time.TestDateTime_Basics#testToInstant,0.000000
3267,org.joda.time.TestDateTime_Basics#testToDateTime,0.000000
3268,org.joda.time.TestDateTime_Basics#testWithField1,0.000000
3269,org.joda.time.TestDateTime_Basics#testWithField2,0.000000
3270,org.joda.time.TestDateTime_Basics#testMinus_long,0.000000
3271,org.joda.time.TestDateTime_Basics#testWithDurationAdded_long_int,0.000000
3272,org.joda.time.TestDateTime_Basics#testGet_DateTimeFieldType,0.000000
3273,org.joda.time.TestDateTime_Basics#testToGregorianCalendar,0.000000
3274,org.joda.time.TestDateTime_Basics#testWithChronology_Chronology,0.000000
3275,org.joda.time.TestDateTime_Basics#testToDate,0.000000
3276,org.joda.time.TestDateTime_Basics#testWithMillis_long,0.000000
3277,org.joda.time.TestDateTime_Basics#testToYearMonthDay,0.000000
3278,org.joda.time.TestDateTime_Basics#testToLocalDate,0.000000
3279,org.joda.time.TestDateTime_Basics#testToLocalTime,0.000000
3280,org.joda.time.TestDateTime_Basics#testToMutableDateTime_DateTimeZone,0.000000
3281,org.joda.time.TestDateTime_Basics#testPlusSeconds_int,0.000000
3282,org.joda.time.TestDateTime_Basics#testWithZoneRetainFields_DateTimeZone,0.000000
3283,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfEvenMonthOfYear,0.000000
3284,org.joda.time.TestDateMidnight_Properties#testPropertyEqualsHashCodeLenient,0.000000
3285,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekOfWeekyear,0.000000
3286,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfFloorMonthOfYear,0.000000
3287,org.joda.time.TestDateMidnight_Properties#testPropertyRoundCeilingMonthOfYear,0.000000
3288,org.joda.time.TestDateMidnight_Properties#testPropertyWithMaximumValueDayOfMonth,0.000000
3289,org.joda.time.TestDateMidnight_Properties#testPropertyAddWrapFieldMonthOfYear,0.000000
3290,org.joda.time.TestDateMidnight_Properties#testTest,0.000000
3291,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalDayOfMonth,0.000000
3292,org.joda.time.TestDateMidnight_Properties#testPropertyRemainderMonthOfYear,0.000000
3293,org.joda.time.TestDateMidnight_Properties#testPropertyGetMonthOfYear,0.000000
3294,org.joda.time.TestDateMidnight_Properties#testPropertyGetYear,0.000000
3295,org.joda.time.TestDateMidnight_Properties#testPropertyGetCenturyOfEra,0.000000
3296,org.joda.time.TestDateMidnight_Properties#testPropertySetTextMonthOfYear,0.000000
3297,org.joda.time.TestDateMidnight_Properties#testPropertyEqualsHashCodeStrict,0.000000
3298,org.joda.time.TestDateMidnight_Properties#testPropertySetTextLocaleMonthOfYear,0.000000
3299,org.joda.time.TestDateMidnight_Properties#testPropertyWithMinimumValueDayOfMonth,0.000000
3300,org.joda.time.TestDateMidnight_Properties#testPropertyAddLongMonthOfYear,0.000000
3301,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfWeek,0.000000
3302,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfYear,0.000000
3303,org.joda.time.TestDateMidnight_Properties#testPropertyAddMonthOfYear,0.000000
3304,org.joda.time.TestDateMidnight_Properties#testPropertyGetYearOfEra,0.000000
3305,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfCentury,0.000000
3306,org.joda.time.TestDateMidnight_Properties#testPropertyGetDifferenceMonthOfYear,0.000000
3307,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfCeilingMonthOfYear,0.000000
3308,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfEra,0.000000
3309,org.joda.time.TestDateMidnight_Properties#testPropertyRoundFloorMonthOfYear,0.000000
3310,org.joda.time.TestDateMidnight_Properties#testPropertyGetEra,0.000000
3311,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYear,0.000000
3312,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekyear,0.000000
3313,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalMonthOfYear,0.000000
3314,org.joda.time.TestDateMidnight_Properties#testPropertySetMonthOfYear,0.000000
3315,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfMonth,0.000000
3316,org.joda.time.TestDateMidnight_Properties#testPropertyGetYearOfCentury,0.000000
3317,org.joda.time.TestMutablePeriod_Updates#testAddMinutes,0.000000
3318,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval1,0.000000
3319,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval2,0.000000
3320,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval3,0.000000
3321,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval4,0.000000
3322,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval5,0.000000
3323,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMinutes,0.000000
3324,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long1,0.000000
3325,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long2,0.000000
3326,org.joda.time.TestMutablePeriod_Updates#testAddDays,0.000000
3327,org.joda.time.TestMutablePeriod_Updates#testAdd_RD1,0.000000
3328,org.joda.time.TestMutablePeriod_Updates#testAdd_RD2,0.000000
3329,org.joda.time.TestMutablePeriod_Updates#testAdd_RD3,0.000000
3330,org.joda.time.TestMutablePeriod_Updates#testAdd_RP1,0.000000
3331,org.joda.time.TestMutablePeriod_Updates#testAdd_RP2,0.000000
3332,org.joda.time.TestMutablePeriod_Updates#testAdd_RP3,0.000000
3333,org.joda.time.TestMutablePeriod_Updates#testAdd_RP4,0.000000
3334,org.joda.time.TestMutablePeriod_Updates#testAdd_RP5,0.000000
3335,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6,0.000000
3336,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1,0.000000
3337,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD2,0.000000
3338,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD3,0.000000
3339,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP1,0.000000
3340,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP2,0.000000
3341,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP3,0.000000
3342,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP4,0.000000
3343,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP5,0.000000
3344,org.joda.time.TestMutablePeriod_Updates#testClear,0.000000
3345,org.joda.time.TestMutablePeriod_Updates#testTest,0.000000
