name;suspiciousness_value
org.apache.commons.lang$StringUtils#splitPreserveAllTokens(java.lang.String,char):2248;0.0
org.apache.commons.lang$StringUtils#splitWorker(java.lang.String,char,boolean):2266;0.0
org.apache.commons.lang$StringUtils#splitPreserveAllTokens(java.lang.String,java.lang.String):2332;0.0
org.apache.commons.lang$StringUtils#splitPreserveAllTokens(java.lang.String,java.lang.String,int):2372;0.0
org.apache.commons.lang$StringUtils#splitWorker(java.lang.String,java.lang.String,int,boolean):2394;0.0
org.apache.commons.lang$StringUtils#concatenate(java.lang.Object[]):2498;0.0
org.apache.commons.lang$StringUtils#join(java.lang.Object[]):2522;0.0
org.apache.commons.lang$StringUtils#join(java.lang.Object[],char):2548;0.0
org.apache.commons.lang$StringUtils#join(java.lang.Object[],java.lang.String):2590;0.0
org.apache.commons.lang$StringUtils#join(java.util.Iterator,char):2636;0.0
org.apache.commons.lang$StringUtils#join(java.util.Iterator,java.lang.String):2666;0.0
org.apache.commons.lang$StringUtils#deleteSpaces(java.lang.String):2711;0.0
org.apache.commons.lang$StringUtils#deleteWhitespace(java.lang.String):2732;0.0
org.apache.commons.lang$StringUtils#removeStart(java.lang.String,java.lang.String):2776;0.0
org.apache.commons.lang$StringUtils#removeEnd(java.lang.String,java.lang.String):2810;0.0
org.apache.commons.lang$StringUtils#remove(java.lang.String,java.lang.String):2843;0.0
org.apache.commons.lang$StringUtils#remove(java.lang.String,char):2869;0.0
org.apache.commons.lang$StringUtils#replaceOnce(java.lang.String,java.lang.String,java.lang.String):2908;0.0
org.apache.commons.lang$StringUtils#replace(java.lang.String,java.lang.String,java.lang.String):2935;0.0
org.apache.commons.lang$StringUtils#replace(java.lang.String,java.lang.String,java.lang.String,int):2967;0.0
org.apache.commons.lang$StringUtils#replaceChars(java.lang.String,char,char):3015;0.0
org.apache.commons.lang$StringUtils#replaceChars(java.lang.String,java.lang.String,java.lang.String):3058;0.0
org.apache.commons.lang$StringUtils#overlayString(java.lang.String,java.lang.String,int,int):3115;0.0
org.apache.commons.lang$StringUtils#overlay(java.lang.String,java.lang.String,int,int):3152;0.0
org.apache.commons.lang$StringUtils#chomp(java.lang.String):3211;0.0
org.apache.commons.lang$StringUtils#chomp(java.lang.String,java.lang.String):3264;0.0
org.apache.commons.lang$StringUtils#chompLast(java.lang.String):3284;0.0
org.apache.commons.lang$StringUtils#chompLast(java.lang.String,java.lang.String):3298;0.0
org.apache.commons.lang$StringUtils#getChomp(java.lang.String,java.lang.String):3322;0.0
org.apache.commons.lang$StringUtils#prechomp(java.lang.String,java.lang.String):3344;0.0
org.apache.commons.lang$StringUtils#getPrechomp(java.lang.String,java.lang.String):3365;0.0
org.apache.commons.lang$StringUtils#chop(java.lang.String):3399;0.0
org.apache.commons.lang$StringUtils#chopNewline(java.lang.String):3428;0.0
org.apache.commons.lang$StringUtils#escape(java.lang.String):3462;0.0
org.apache.commons.lang$StringUtils#repeat(java.lang.String,int):3488;0.0
org.apache.commons.lang$StringUtils#padding(int,char):3553;0.0
org.apache.commons.lang$StringUtils#rightPad(java.lang.String,int):3583;0.0
org.apache.commons.lang$StringUtils#rightPad(java.lang.String,int,char):3608;0.0
org.apache.commons.lang$StringUtils#rightPad(java.lang.String,int,java.lang.String):3645;0.0
org.apache.commons.lang$StringUtils#leftPad(java.lang.String,int):3695;0.0
org.apache.commons.lang$StringUtils#leftPad(java.lang.String,int,char):3720;0.0
org.apache.commons.lang$StringUtils#leftPad(java.lang.String,int,java.lang.String):3757;0.0
org.apache.commons.lang$StringUtils#center(java.lang.String,int):3813;0.0
org.apache.commons.lang$StringUtils#center(java.lang.String,int,char):3841;0.0
org.apache.commons.lang$StringUtils#center(java.lang.String,int,java.lang.String):3881;0.0
org.apache.commons.lang$StringUtils#upperCase(java.lang.String):3914;0.0
org.apache.commons.lang$StringUtils#lowerCase(java.lang.String):3935;0.0
org.apache.commons.lang$StringUtils#capitalize(java.lang.String):3963;0.0
org.apache.commons.lang$StringUtils#capitalise(java.lang.String):3982;0.0
org.apache.commons.lang$StringUtils#uncapitalize(java.lang.String):4007;0.0
org.apache.commons.lang$StringUtils#uncapitalise(java.lang.String):4026;0.0
org.apache.commons.lang$StringUtils#swapCase(java.lang.String):4058;0.0
org.apache.commons.lang$StringUtils#capitaliseAllWords(java.lang.String):4091;0.0
org.apache.commons.lang$StringUtils#countMatches(java.lang.String,java.lang.String):4116;0.0
org.apache.commons.lang$StringUtils#isAlpha(java.lang.String):4149;0.0
org.apache.commons.lang$StringUtils#isAlphaSpace(java.lang.String):4183;0.0
org.apache.commons.lang$StringUtils#isAlphanumeric(java.lang.String):4216;0.0
org.apache.commons.lang$StringUtils#isAlphanumericSpace(java.lang.String):4250;0.0
org.apache.commons.lang$StringUtils#isAsciiPrintable(java.lang.String):4288;0.0
org.apache.commons.lang$StringUtils#isNumeric(java.lang.String):4322;0.0
org.apache.commons.lang$StringUtils#isNumericSpace(java.lang.String):4358;0.0
org.apache.commons.lang$StringUtils#isWhitespace(java.lang.String):4390;0.0
org.apache.commons.lang$StringUtils#defaultString(java.lang.String):4421;0.0
org.apache.commons.lang$StringUtils#defaultString(java.lang.String,java.lang.String):4442;0.0
org.apache.commons.lang$StringUtils#defaultIfEmpty(java.lang.String,java.lang.String):4462;0.0
org.apache.commons.lang$StringUtils#reverse(java.lang.String):4482;0.0
org.apache.commons.lang$StringUtils#reverseDelimited(java.lang.String,char):4508;0.0
org.apache.commons.lang$StringUtils#reverseDelimitedString(java.lang.String,java.lang.String):4541;0.0
org.apache.commons.lang$StringUtils#abbreviate(java.lang.String,int):4589;0.0
org.apache.commons.lang$StringUtils#abbreviate(java.lang.String,int,int):4628;0.0
org.apache.commons.lang$StringUtils#difference(java.lang.String,java.lang.String):4683;0.0
org.apache.commons.lang$StringUtils#indexOfDifference(java.lang.String,java.lang.String):4720;0.0
org.apache.commons.lang$StringUtils#getLevenshteinDistance(java.lang.String,java.lang.String):4775;0.0
org.apache.commons.lang$LocaleUtils#LocaleUtils():62;0.0
org.apache.commons.lang$LocaleUtils#toLocale(java.lang.String):94;0.0
org.apache.commons.lang$LocaleUtils#localeLookupList(java.util.Locale):142;0.0
org.apache.commons.lang$LocaleUtils#localeLookupList(java.util.Locale,java.util.Locale):164;0.0
org.apache.commons.lang$LocaleUtils#availableLocaleList():191;0.0
org.apache.commons.lang$LocaleUtils#availableLocaleSet():205;0.0
org.apache.commons.lang$LocaleUtils#isAvailableLocale(java.util.Locale):222;0.0
org.apache.commons.lang$LocaleUtils#languagesByCountry(java.lang.String):236;0.0
org.apache.commons.lang$LocaleUtils#countriesByLanguage(java.lang.String):268;0.0
org.apache.commons.lang.mutable$MutableFloat#MutableFloat():39;0.0
org.apache.commons.lang.mutable$MutableFloat#MutableFloat(float):49;0.0
org.apache.commons.lang.mutable$MutableFloat#MutableFloat(java.lang.Number):62;0.0
org.apache.commons.lang.mutable$MutableFloat#getValue():73;0.0
org.apache.commons.lang.mutable$MutableFloat#setValue(float):83;0.0
org.apache.commons.lang.mutable$MutableFloat#setValue(java.lang.Object):97;0.0
org.apache.commons.lang.mutable$MutableFloat#increment():107;0.0
org.apache.commons.lang.mutable$MutableFloat#decrement():116;0.0
org.apache.commons.lang.mutable$MutableFloat#add(float):129;0.0
org.apache.commons.lang.mutable$MutableFloat#add(java.lang.Number):143;0.0
org.apache.commons.lang.mutable$MutableFloat#subtract(float):155;0.0
org.apache.commons.lang.mutable$MutableFloat#subtract(java.lang.Number):169;0.0
org.apache.commons.lang.mutable$MutableFloat#intValue():180;0.0
org.apache.commons.lang.mutable$MutableFloat#longValue():189;0.0
org.apache.commons.lang.mutable$MutableFloat#floatValue():198;0.0
org.apache.commons.lang.mutable$MutableFloat#doubleValue():207;0.0
org.apache.commons.lang.mutable$MutableFloat#isNaN():216;0.0
org.apache.commons.lang.mutable$MutableFloat#isInfinite():225;0.0
org.apache.commons.lang.mutable$MutableFloat#toFloat():235;0.0
org.apache.commons.lang.mutable$MutableFloat#equals(java.lang.Object):272;0.0
org.apache.commons.lang.mutable$MutableFloat#hashCode():283;0.0
org.apache.commons.lang.mutable$MutableFloat#compareTo(java.lang.Object):294;0.0
org.apache.commons.lang.mutable$MutableFloat#toString():305;0.0
org.apache.commons.lang.math$NumberUtils#NumberUtils():85;0.0
org.apache.commons.lang.math$NumberUtils#stringToInt(java.lang.String):108;0.0
org.apache.commons.lang.math$NumberUtils#toInt(java.lang.String):129;0.0
org.apache.commons.lang.math$NumberUtils#stringToInt(java.lang.String,int):151;0.0
org.apache.commons.lang.math$NumberUtils#toInt(java.lang.String,int):172;0.0
org.apache.commons.lang.math$NumberUtils#toLong(java.lang.String):200;0.0
org.apache.commons.lang.math$NumberUtils#toLong(java.lang.String,long):221;0.0
org.apache.commons.lang.math$NumberUtils#toFloat(java.lang.String):250;0.0
org.apache.commons.lang.math$NumberUtils#toFloat(java.lang.String,float):273;0.0
org.apache.commons.lang.math$NumberUtils#toDouble(java.lang.String):302;0.0
org.apache.commons.lang.math$NumberUtils#toDouble(java.lang.String,double):325;0.0
org.apache.commons.lang.math$NumberUtils#createNumber(java.lang.String):398;0.0
org.apache.commons.lang.math$NumberUtils#isAllZeros(java.lang.String):556;0.0
org.apache.commons.lang.math$NumberUtils#createFloat(java.lang.String):578;0.0
org.apache.commons.lang.math$NumberUtils#createDouble(java.lang.String):594;0.0
org.apache.commons.lang.math$NumberUtils#createInteger(java.lang.String):611;0.0
org.apache.commons.lang.math$NumberUtils#createLong(java.lang.String):628;0.0
org.apache.commons.lang.math$NumberUtils#createBigInteger(java.lang.String):644;0.0
org.apache.commons.lang.math$NumberUtils#createBigDecimal(java.lang.String):660;0.0
org.apache.commons.lang.math$NumberUtils#min(long[]):682;0.0
org.apache.commons.lang.math$NumberUtils#min(int[]):709;0.0
org.apache.commons.lang.math$NumberUtils#min(short[]):736;0.0
org.apache.commons.lang.math$NumberUtils#min(double[]):763;0.0
org.apache.commons.lang.math$NumberUtils#min(float[]):790;0.0
org.apache.commons.lang.math$NumberUtils#max(long[]):819;0.0
org.apache.commons.lang.math$NumberUtils#max(int[]):846;0.0
org.apache.commons.lang.math$NumberUtils#max(short[]):873;0.0
org.apache.commons.lang.math$NumberUtils#max(double[]):900;0.0
org.apache.commons.lang.math$NumberUtils#max(float[]):927;0.0
org.apache.commons.lang.math$NumberUtils#min(long,long,long):955;0.0
org.apache.commons.lang.math$NumberUtils#min(int,int,int):973;0.0
org.apache.commons.lang.math$NumberUtils#min(short,short,short):991;0.0
org.apache.commons.lang.math$NumberUtils#min(byte,byte,byte):1009;0.0
org.apache.commons.lang.math$NumberUtils#min(double,double,double):1030;0.0
org.apache.commons.lang.math$NumberUtils#min(float,float,float):1045;0.0
org.apache.commons.lang.math$NumberUtils#max(long,long,long):1059;0.0
org.apache.commons.lang.math$NumberUtils#max(int,int,int):1077;0.0
org.apache.commons.lang.math$NumberUtils#max(short,short,short):1095;0.0
org.apache.commons.lang.math$NumberUtils#max(byte,byte,byte):1113;0.0
org.apache.commons.lang.math$NumberUtils#max(double,double,double):1134;0.0
org.apache.commons.lang.math$NumberUtils#max(float,float,float):1149;0.0
org.apache.commons.lang.math$NumberUtils#compare(double,double):1188;0.0
org.apache.commons.lang.math$NumberUtils#compare(float,float):1249;0.0
org.apache.commons.lang.math$NumberUtils#isDigits(java.lang.String):1289;0.0
org.apache.commons.lang.math$NumberUtils#isNumber(java.lang.String):1314;0.0
org.apache.commons.lang.mutable$MutableLong#MutableLong():37;0.0
org.apache.commons.lang.mutable$MutableLong#MutableLong(long):47;0.0
org.apache.commons.lang.mutable$MutableLong#MutableLong(java.lang.Number):60;0.0
org.apache.commons.lang.mutable$MutableLong#getValue():71;0.0
org.apache.commons.lang.mutable$MutableLong#setValue(long):81;0.0
org.apache.commons.lang.mutable$MutableLong#setValue(java.lang.Object):95;0.0
org.apache.commons.lang.mutable$MutableLong#increment():105;0.0
org.apache.commons.lang.mutable$MutableLong#decrement():114;0.0
org.apache.commons.lang.mutable$MutableLong#add(long):127;0.0
org.apache.commons.lang.mutable$MutableLong#add(java.lang.Number):141;0.0
org.apache.commons.lang.mutable$MutableLong#subtract(long):153;0.0
org.apache.commons.lang.mutable$MutableLong#subtract(java.lang.Number):167;0.0
org.apache.commons.lang.mutable$MutableLong#intValue():178;0.0
org.apache.commons.lang.mutable$MutableLong#longValue():187;0.0
org.apache.commons.lang.mutable$MutableLong#floatValue():196;0.0
org.apache.commons.lang.mutable$MutableLong#doubleValue():205;0.0
org.apache.commons.lang.mutable$MutableLong#toLong():215;0.0
org.apache.commons.lang.mutable$MutableLong#equals(java.lang.Object):229;0.0
org.apache.commons.lang.mutable$MutableLong#hashCode():241;0.0
org.apache.commons.lang.mutable$MutableLong#compareTo(java.lang.Object):253;0.0
org.apache.commons.lang.mutable$MutableLong#toString():264;0.0
org.apache.commons.lang.mutable$MutableInt#MutableInt():37;0.0
org.apache.commons.lang.mutable$MutableInt#MutableInt(int):47;0.0
org.apache.commons.lang.mutable$MutableInt#MutableInt(java.lang.Number):60;0.0
org.apache.commons.lang.mutable$MutableInt#getValue():71;0.0
org.apache.commons.lang.mutable$MutableInt#setValue(int):81;0.0
org.apache.commons.lang.mutable$MutableInt#setValue(java.lang.Object):95;0.0
org.apache.commons.lang.mutable$MutableInt#increment():105;0.0
org.apache.commons.lang.mutable$MutableInt#decrement():114;0.0
org.apache.commons.lang.mutable$MutableInt#add(int):127;0.0
org.apache.commons.lang.mutable$MutableInt#add(java.lang.Number):141;0.0
org.apache.commons.lang.mutable$MutableInt#subtract(int):153;0.0
org.apache.commons.lang.mutable$MutableInt#subtract(java.lang.Number):167;0.0
org.apache.commons.lang.mutable$MutableInt#intValue():178;0.0
org.apache.commons.lang.mutable$MutableInt#longValue():187;0.0
org.apache.commons.lang.mutable$MutableInt#floatValue():196;0.0
org.apache.commons.lang.mutable$MutableInt#doubleValue():205;0.0
org.apache.commons.lang.mutable$MutableInt#toInteger():215;0.0
org.apache.commons.lang.mutable$MutableInt#equals(java.lang.Object):229;0.0
org.apache.commons.lang.mutable$MutableInt#hashCode():241;0.0
org.apache.commons.lang.mutable$MutableInt#compareTo(java.lang.Object):253;0.0
org.apache.commons.lang.mutable$MutableInt#toString():264;0.0
org.apache.commons.lang.mutable$MutableBoolean#MutableBoolean():41;0.0
org.apache.commons.lang.mutable$MutableBoolean#MutableBoolean(boolean):51;0.0
org.apache.commons.lang.mutable$MutableBoolean#MutableBoolean(java.lang.Boolean):64;0.0
org.apache.commons.lang.mutable$MutableBoolean#booleanValue():75;0.0
org.apache.commons.lang.mutable$MutableBoolean#compareTo(java.lang.Object):90;0.0
org.apache.commons.lang.mutable$MutableBoolean#equals(java.lang.Object):106;0.0
org.apache.commons.lang.mutable$MutableBoolean#getValue():119;0.0
org.apache.commons.lang.mutable$MutableBoolean#hashCode():129;0.0
org.apache.commons.lang.mutable$MutableBoolean#setValue(boolean):139;0.0
org.apache.commons.lang.mutable$MutableBoolean#setValue(java.lang.Object):153;0.0
org.apache.commons.lang.mutable$MutableBoolean#toString():162;0.0
org.apache.commons.lang.mutable$MutableDouble#MutableDouble():39;0.0
org.apache.commons.lang.mutable$MutableDouble#MutableDouble(double):49;0.0
org.apache.commons.lang.mutable$MutableDouble#MutableDouble(java.lang.Number):62;0.0
org.apache.commons.lang.mutable$MutableDouble#getValue():73;0.0
org.apache.commons.lang.mutable$MutableDouble#setValue(double):83;0.0
org.apache.commons.lang.mutable$MutableDouble#setValue(java.lang.Object):97;0.0
org.apache.commons.lang.mutable$MutableDouble#intValue():108;0.0
org.apache.commons.lang.mutable$MutableDouble#longValue():117;0.0
org.apache.commons.lang.mutable$MutableDouble#floatValue():126;0.0
org.apache.commons.lang.mutable$MutableDouble#doubleValue():135;0.0
org.apache.commons.lang.mutable$MutableDouble#isNaN():144;0.0
org.apache.commons.lang.mutable$MutableDouble#isInfinite():153;0.0
org.apache.commons.lang.mutable$MutableDouble#toDouble():163;0.0
org.apache.commons.lang.mutable$MutableDouble#increment():173;0.0
org.apache.commons.lang.mutable$MutableDouble#decrement():182;0.0
org.apache.commons.lang.mutable$MutableDouble#add(double):195;0.0
org.apache.commons.lang.mutable$MutableDouble#add(java.lang.Number):209;0.0
org.apache.commons.lang.mutable$MutableDouble#subtract(double):221;0.0
org.apache.commons.lang.mutable$MutableDouble#subtract(java.lang.Number):235;0.0
org.apache.commons.lang.mutable$MutableDouble#equals(java.lang.Object):270;0.0
org.apache.commons.lang.mutable$MutableDouble#hashCode():280;0.0
org.apache.commons.lang.mutable$MutableDouble#compareTo(java.lang.Object):293;0.0
org.apache.commons.lang.mutable$MutableDouble#toString():304;0.0
org.apache.commons.lang.mutable$MutableByte#MutableByte():37;0.0
org.apache.commons.lang.mutable$MutableByte#MutableByte(byte):47;0.0
org.apache.commons.lang.mutable$MutableByte#MutableByte(java.lang.Number):60;0.0
org.apache.commons.lang.mutable$MutableByte#getValue():71;0.0
org.apache.commons.lang.mutable$MutableByte#setValue(byte):81;0.0
org.apache.commons.lang.mutable$MutableByte#setValue(java.lang.Object):95;0.0
org.apache.commons.lang.mutable$MutableByte#byteValue():106;0.0
org.apache.commons.lang.mutable$MutableByte#intValue():115;0.0
org.apache.commons.lang.mutable$MutableByte#longValue():124;0.0
org.apache.commons.lang.mutable$MutableByte#floatValue():133;0.0
org.apache.commons.lang.mutable$MutableByte#doubleValue():142;0.0
org.apache.commons.lang.mutable$MutableByte#toByte():152;0.0
org.apache.commons.lang.mutable$MutableByte#increment():162;0.0
org.apache.commons.lang.mutable$MutableByte#decrement():171;0.0
org.apache.commons.lang.mutable$MutableByte#add(byte):184;0.0
org.apache.commons.lang.mutable$MutableByte#add(java.lang.Number):198;0.0
org.apache.commons.lang.mutable$MutableByte#subtract(byte):210;0.0
org.apache.commons.lang.mutable$MutableByte#subtract(java.lang.Number):224;0.0
org.apache.commons.lang.mutable$MutableByte#equals(java.lang.Object):238;0.0
org.apache.commons.lang.mutable$MutableByte#hashCode():250;0.0
org.apache.commons.lang.mutable$MutableByte#compareTo(java.lang.Object):262;0.0
org.apache.commons.lang.mutable$MutableByte#toString():273;0.0
org.apache.commons.lang.mutable$MutableObject#MutableObject():39;0.0
org.apache.commons.lang.mutable$MutableObject#MutableObject(java.lang.Object):49;0.0
org.apache.commons.lang.mutable$MutableObject#getValue():60;0.0
org.apache.commons.lang.mutable$MutableObject#setValue(java.lang.Object):70;0.0
