rank,test,score
731,org.apache.commons.lang.math.DoubleRangeTest#testContainsRange,0.000000
732,org.apache.commons.lang.math.DoubleRangeTest#testHashCode,0.000000
733,org.apache.commons.lang.math.DoubleRangeTest#testGetMaximum,0.000000
734,org.apache.commons.lang.math.DoubleRangeTest#testEquals,0.000000
735,org.apache.commons.lang.math.DoubleRangeTest#testGetMinimum,0.000000
736,org.apache.commons.lang.math.DoubleRangeTest#testContainsInteger,0.000000
737,org.apache.commons.lang.math.DoubleRangeTest#testContainsDouble,0.000000
738,org.apache.commons.lang.time.DateUtilsTest#testConstructor,0.000000
739,org.apache.commons.lang.time.DateUtilsTest#testIteratorEx,0.000000
740,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatPeriod,0.000000
741,org.apache.commons.lang.time.DurationFormatUtilsTest#testLexx,0.000000
742,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatDurationHMS,0.000000
743,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatDurationISO,0.000000
744,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatPeriodISO,0.000000
745,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatDurationPluralWords,0.000000
746,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatDuration,0.000000
747,org.apache.commons.lang.time.DurationFormatUtilsTest#testFormatDurationWords,0.000000
748,org.apache.commons.lang.time.DurationFormatUtilsTest#testConstructor,0.000000
749,org.apache.commons.lang.time.DateFormatUtilsTest#testFormatUTC,0.000000
750,org.apache.commons.lang.time.DateFormatUtilsTest#testTimeISO,0.000000
751,org.apache.commons.lang.time.DateFormatUtilsTest#testSMTP,0.000000
752,org.apache.commons.lang.time.DateFormatUtilsTest#testDateTimeISO,0.000000
753,org.apache.commons.lang.time.DateFormatUtilsTest#testTimeNoTISO,0.000000
754,org.apache.commons.lang.time.DateFormatUtilsTest#testDateISO,0.000000
755,org.apache.commons.lang.time.DateFormatUtilsTest#testFormat,0.000000
756,org.apache.commons.lang.time.DateFormatUtilsTest#testConstructor,0.000000
757,org.apache.commons.lang.time.FastDateFormatTest#testSimpleDate,0.000000
758,org.apache.commons.lang.time.FastDateFormatTest#testShortDateStyleWithLocales,0.000000
759,org.apache.commons.lang.time.FastDateFormatTest#testMilleniumBug,0.000000
760,org.apache.commons.lang.time.FastDateFormatTest#test_getInstance,0.000000
761,org.apache.commons.lang.time.FastDateFormatTest#testLowYearPadding,0.000000
762,org.apache.commons.lang.time.FastDateFormatTest#test_getInstance_String_TimeZone_Locale,0.000000
763,org.apache.commons.lang.time.FastDateFormatTest#test_getInstance_String,0.000000
764,org.apache.commons.lang.time.FastDateFormatTest#test_getInstance_String_TimeZone,0.000000
765,org.apache.commons.lang.time.FastDateFormatTest#test_getInstance_String_Locale,0.000000
766,org.apache.commons.lang.time.StopWatchTest#testBadStates,0.000000
767,org.apache.commons.lang.time.StopWatchTest#testStopWatchSimpleGet,0.000000
768,org.apache.commons.lang.time.StopWatchTest#testStopWatchSimple,0.000000
769,org.apache.commons.lang.time.StopWatchTest#testStopWatchSplit,0.000000
770,org.apache.commons.lang.time.StopWatchTest#testStopWatchSuspend,0.000000
771,org.apache.commons.lang.ClassUtilsTest#test_getShortClassName_Class,0.000000
772,org.apache.commons.lang.ClassUtilsTest#test_isAssignable,0.000000
773,org.apache.commons.lang.ClassUtilsTest#testGetClassByNormalNameArrays,0.000000
774,org.apache.commons.lang.ClassUtilsTest#test_getAllSuperclasses_Class,0.000000
775,org.apache.commons.lang.ClassUtilsTest#testPrimitiveToWrapper,0.000000
776,org.apache.commons.lang.ClassUtilsTest#test_isAssignable_Widening,0.000000
777,org.apache.commons.lang.ClassUtilsTest#testGetClassWithArrayClasses,0.000000
778,org.apache.commons.lang.ClassUtilsTest#test_getShortClassName_Object,0.000000
779,org.apache.commons.lang.ClassUtilsTest#test_getShortClassName_String,0.000000
780,org.apache.commons.lang.ClassUtilsTest#testGetClassWithArrayClasses2D,0.000000
781,org.apache.commons.lang.ClassUtilsTest#test_getPackageName_Object,0.000000
782,org.apache.commons.lang.ClassUtilsTest#test_getPackageName_String,0.000000
783,org.apache.commons.lang.ClassUtilsTest#testGetClassByNormalNameArrays2D,0.000000
784,org.apache.commons.lang.ClassUtilsTest#testWithInterleavingWhitespace,0.000000
785,org.apache.commons.lang.ClassUtilsTest#test_getPackageName_Class,0.000000
786,org.apache.commons.lang.ClassUtilsTest#testGetClassRawPrimitives,0.000000
787,org.apache.commons.lang.ClassUtilsTest#testGetClassInvalidArguments,0.000000
788,org.apache.commons.lang.ClassUtilsTest#testPrimitivesToWrappers,0.000000
789,org.apache.commons.lang.ClassUtilsTest#testGetClassClassNotFound,0.000000
790,org.apache.commons.lang.ClassUtilsTest#test_isInnerClass_Class,0.000000
791,org.apache.commons.lang.ClassUtilsTest#test_isAssignable_ClassArray_ClassArray,0.000000
792,org.apache.commons.lang.ClassUtilsTest#test_convertClassNamesToClasses_List,0.000000
793,org.apache.commons.lang.ClassUtilsTest#test_convertClassesToClassNames_List,0.000000
794,org.apache.commons.lang.ClassUtilsTest#testGetPublicMethod,0.000000
795,org.apache.commons.lang.ClassUtilsTest#test_getAllInterfaces_Class,0.000000
796,org.apache.commons.lang.ClassUtilsTest#testConstructor,0.000000
797,org.apache.commons.lang.StringEscapeUtilsTest#testUnescapeHtml,0.000000
798,org.apache.commons.lang.StringEscapeUtilsTest#testUnescapeJava,0.000000
799,org.apache.commons.lang.StringEscapeUtilsTest#testStandaloneAmphersand,0.000000
800,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeHtml,0.000000
801,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeJava,0.000000
802,org.apache.commons.lang.StringEscapeUtilsTest#testUnescapeHexCharsHtml,0.000000
803,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeJavaScript,0.000000
804,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeHtmlVersions,0.000000
805,org.apache.commons.lang.StringEscapeUtilsTest#testUnescapeUnknownEntity,0.000000
806,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeSql,0.000000
807,org.apache.commons.lang.StringEscapeUtilsTest#testEscapeXml,0.000000
808,org.apache.commons.lang.StringEscapeUtilsTest#testConstructor,0.000000
809,org.apache.commons.lang.CharRangeTest#testContainsNullArg,0.000000
810,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_SameNegated,0.000000
811,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_Normal,0.000000
812,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_NormalNegated,0.000000
813,org.apache.commons.lang.CharRangeTest#testSerialization,0.000000
814,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_Char,0.000000
815,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_Same,0.000000
816,org.apache.commons.lang.CharRangeTest#testEquals_Object,0.000000
817,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharBoolean_Normal,0.000000
818,org.apache.commons.lang.CharRangeTest#testContains_Char,0.000000
819,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_ReversedNegated,0.000000
820,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharBoolean_Negated,0.000000
821,org.apache.commons.lang.CharRangeTest#testHashCode,0.000000
822,org.apache.commons.lang.CharRangeTest#testContains_Charrange,0.000000
823,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharChar_Reversed,0.000000
824,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharChar_Normal,0.000000
825,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharChar_Same,0.000000
826,org.apache.commons.lang.CharRangeTest#testConstructorAccessors_CharCharBoolean_Reversed,0.000000
827,org.apache.commons.lang.WordUtilsTest#testCapitalizeWithDelimiters_String,0.000000
828,org.apache.commons.lang.WordUtilsTest#testUncapitalize_String,0.000000
829,org.apache.commons.lang.WordUtilsTest#testWrap_StringIntStringBoolean,0.000000
830,org.apache.commons.lang.WordUtilsTest#testCapitalize_String,0.000000
831,org.apache.commons.lang.WordUtilsTest#testCapitalizeFully_String,0.000000
832,org.apache.commons.lang.WordUtilsTest#testWrap_StringInt,0.000000
833,org.apache.commons.lang.WordUtilsTest#testInitials_String_charArray,0.000000
834,org.apache.commons.lang.WordUtilsTest#testUncapitalizeWithDelimiters_String,0.000000
835,org.apache.commons.lang.WordUtilsTest#testInitials_String,0.000000
836,org.apache.commons.lang.WordUtilsTest#testCapitalizeFullyWithDelimiters_String,0.000000
837,org.apache.commons.lang.WordUtilsTest#testSwapCase_String,0.000000
838,org.apache.commons.lang.WordUtilsTest#testConstructor,0.000000
839,org.apache.commons.lang.UnhandledExceptionTest#testGetCause,0.000000
840,org.apache.commons.lang.UnhandledExceptionTest#testConstructor_stringAndThrowable_nullInput,0.000000
841,org.apache.commons.lang.UnhandledExceptionTest#testConstructor_throwable_nullInput,0.000000
842,org.apache.commons.lang.UnhandledExceptionTest#testGetCauseAndGetMessage,0.000000
843,org.apache.commons.lang.NumberUtilsTest#testCreateNumber,0.000000
844,org.apache.commons.lang.NumberUtilsTest#testIsNumberInvalidInput,0.000000
845,org.apache.commons.lang.NumberUtilsTest#testCreateFloat,0.000000
846,org.apache.commons.lang.NumberUtilsTest#testMinimumInt,0.000000
847,org.apache.commons.lang.NumberUtilsTest#testIsDigits,0.000000
848,org.apache.commons.lang.NumberUtilsTest#testCreateBigDecimal,0.000000
849,org.apache.commons.lang.NumberUtilsTest#testCompareDouble,0.000000
850,org.apache.commons.lang.NumberUtilsTest#testMinimumLong,0.000000
851,org.apache.commons.lang.NumberUtilsTest#testIsNumber,0.000000
852,org.apache.commons.lang.NumberUtilsTest#testCreateBigInteger,0.000000
853,org.apache.commons.lang.NumberUtilsTest#testCreateLong,0.000000
854,org.apache.commons.lang.NumberUtilsTest#testMaximumInt,0.000000
855,org.apache.commons.lang.NumberUtilsTest#testPublicNoArgConstructor,0.000000
856,org.apache.commons.lang.NumberUtilsTest#testMaximumLong,0.000000
857,org.apache.commons.lang.NumberUtilsTest#testStringToIntStringI,0.000000
858,org.apache.commons.lang.NumberUtilsTest#testCompareFloat,0.000000
859,org.apache.commons.lang.NumberUtilsTest#testStringToIntString,0.000000
860,org.apache.commons.lang.NumberUtilsTest#testCreateInteger,0.000000
861,org.apache.commons.lang.NumberUtilsTest#testCreateDouble,0.000000
862,org.apache.commons.lang.EntitiesPerformanceTest#testBuildArray,0.000000
863,org.apache.commons.lang.EntitiesPerformanceTest#testBuildBinary,0.000000
864,org.apache.commons.lang.EntitiesPerformanceTest#testBuildHash,0.000000
865,org.apache.commons.lang.EntitiesPerformanceTest#testBuildLookup,0.000000
866,org.apache.commons.lang.EntitiesPerformanceTest#testBuildPrimitive,0.000000
867,org.apache.commons.lang.EntitiesPerformanceTest#testBuildTree,0.000000
868,org.apache.commons.lang.EntitiesPerformanceTest#testEscapeArray,0.000000
869,org.apache.commons.lang.EntitiesPerformanceTest#testEscapeBinary,0.000000
870,org.apache.commons.lang.EntitiesPerformanceTest#testEscapeHash,0.000000
871,org.apache.commons.lang.EntitiesPerformanceTest#testEscapeLookup,0.000000
872,org.apache.commons.lang.EntitiesPerformanceTest#testEscapePrimitive,0.000000
873,org.apache.commons.lang.EntitiesPerformanceTest#testEscapeTree,0.000000
874,org.apache.commons.lang.EntitiesPerformanceTest#testLookupArray,0.000000
875,org.apache.commons.lang.EntitiesPerformanceTest#testLookupBinary,0.000000
876,org.apache.commons.lang.EntitiesPerformanceTest#testLookupHash,0.000000
877,org.apache.commons.lang.EntitiesPerformanceTest#testLookupLookup,0.000000
878,org.apache.commons.lang.EntitiesPerformanceTest#testLookupPrimitive,0.000000
879,org.apache.commons.lang.EntitiesPerformanceTest#testLookupTree,0.000000
880,org.apache.commons.lang.EntitiesPerformanceTest#testUnescapeArray,0.000000
881,org.apache.commons.lang.EntitiesPerformanceTest#testUnescapeBinary,0.000000
882,org.apache.commons.lang.EntitiesPerformanceTest#testUnescapeHash,0.000000
883,org.apache.commons.lang.EntitiesPerformanceTest#testUnescapeTree,0.000000
884,org.apache.commons.lang.CharSetTest#testConstructor_String_oddDash,0.000000
885,org.apache.commons.lang.CharSetTest#testSerialization,0.000000
886,org.apache.commons.lang.CharSetTest#testConstructor_String_simple,0.000000
887,org.apache.commons.lang.CharSetTest#testEquals_Object,0.000000
888,org.apache.commons.lang.CharSetTest#testContains_Char,0.000000
889,org.apache.commons.lang.CharSetTest#testConstructor_String_combo,0.000000
890,org.apache.commons.lang.CharSetTest#testConstructor_String_oddCombinations,0.000000
891,org.apache.commons.lang.CharSetTest#testConstructor_String_comboNegated,0.000000
892,org.apache.commons.lang.CharSetTest#testHashCode,0.000000
893,org.apache.commons.lang.CharSetTest#testConstructor_String_oddNegate,0.000000
894,org.apache.commons.lang.CharSetTest#testGetInstance,0.000000
895,org.apache.commons.lang.CharSetTest#testStatics,0.000000
896,org.apache.commons.lang.EntitiesTest#testEscapeNamedEntity,0.000000
897,org.apache.commons.lang.EntitiesTest#testPrimitiveIntMap,0.000000
898,org.apache.commons.lang.EntitiesTest#testTreeIntMap,0.000000
899,org.apache.commons.lang.EntitiesTest#testHashIntMap,0.000000
900,org.apache.commons.lang.EntitiesTest#testArrayIntMap,0.000000
901,org.apache.commons.lang.EntitiesTest#testUnescapeNamedEntity,0.000000
902,org.apache.commons.lang.EntitiesTest#testHtml40Nbsp,0.000000
903,org.apache.commons.lang.EntitiesTest#testBinaryIntMap,0.000000
904,org.apache.commons.lang.EntitiesTest#testAddEntitiesArray,0.000000
905,org.apache.commons.lang.EntitiesTest#testUnescapeUnknownEntity,0.000000
906,org.apache.commons.lang.EntitiesTest#testEntitiesXmlObject,0.000000
907,org.apache.commons.lang.EntitiesTest#testUnescapeMiscellaneous,0.000000
908,org.apache.commons.lang.text.CompositeFormatTest#testUsage,0.000000
909,org.apache.commons.lang.text.CompositeFormatTest#testCompositeFormat,0.000000
910,org.apache.commons.lang.text.StrBuilderTest#testDeleteFirst_StrMatcher,0.000000
911,org.apache.commons.lang.text.StrBuilderTest#testReplaceFirst_StrMatcher_String,0.000000
912,org.apache.commons.lang.text.StrBuilderTest#testDeleteAll_String,0.000000
913,org.apache.commons.lang.text.StrBuilderTest#testEndsWith,0.000000
914,org.apache.commons.lang.text.StrBuilderTest#testGetSetNullText,0.000000
915,org.apache.commons.lang.text.StrBuilderTest#testGetChars,0.000000
916,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_String,0.000000
917,org.apache.commons.lang.text.StrBuilderTest#testDeleteAll_char,0.000000
918,org.apache.commons.lang.text.StrBuilderTest#testReplace_StrMatcher_String_int_int_int_VaryEndIndex,0.000000
919,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_char_int,0.000000
920,org.apache.commons.lang.text.StrBuilderTest#testClear,0.000000
921,org.apache.commons.lang.text.StrBuilderTest#testSize,0.000000
922,org.apache.commons.lang.text.StrBuilderTest#testTrim,0.000000
923,org.apache.commons.lang.text.StrBuilderTest#testRightString,0.000000
924,org.apache.commons.lang.text.StrBuilderTest#testToString,0.000000
925,org.apache.commons.lang.text.StrBuilderTest#testConstructors,0.000000
926,org.apache.commons.lang.text.StrBuilderTest#testMinimizeCapacity,0.000000
927,org.apache.commons.lang.text.StrBuilderTest#testSubstringIntInt,0.000000
928,org.apache.commons.lang.text.StrBuilderTest#testContains_String,0.000000
929,org.apache.commons.lang.text.StrBuilderTest#testEqualsIgnoreCase,0.000000
930,org.apache.commons.lang.text.StrBuilderTest#testCapacityAndLength,0.000000
931,org.apache.commons.lang.text.StrBuilderTest#testAsReader,0.000000
932,org.apache.commons.lang.text.StrBuilderTest#testReplaceAll_String_String,0.000000
933,org.apache.commons.lang.text.StrBuilderTest#testAsWriter,0.000000
934,org.apache.commons.lang.text.StrBuilderTest#testReplaceAll_char_char,0.000000
935,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_String_int,0.000000
936,org.apache.commons.lang.text.StrBuilderTest#testDeleteCharAt,0.000000
937,org.apache.commons.lang.text.StrBuilderTest#testReplaceFirst_String_String,0.000000
938,org.apache.commons.lang.text.StrBuilderTest#testContains_char,0.000000
939,org.apache.commons.lang.text.StrBuilderTest#testDeleteIntInt,0.000000
940,org.apache.commons.lang.text.StrBuilderTest#testReplace_StrMatcher_String_int_int_int_VaryCount,0.000000
941,org.apache.commons.lang.text.StrBuilderTest#testReplaceFirst_char_char,0.000000
942,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_char,0.000000
943,org.apache.commons.lang.text.StrBuilderTest#testReplace_int_int_String,0.000000
944,org.apache.commons.lang.text.StrBuilderTest#testToCharArray,0.000000
945,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_StrMatcher,0.000000
946,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_StrMatcher_int,0.000000
947,org.apache.commons.lang.text.StrBuilderTest#testEnsureCapacity,0.000000
948,org.apache.commons.lang.text.StrBuilderTest#testDeleteFirst_String,0.000000
949,org.apache.commons.lang.text.StrBuilderTest#testMidString,0.000000
950,org.apache.commons.lang.text.StrBuilderTest#testReplaceAll_StrMatcher_String,0.000000
951,org.apache.commons.lang.text.StrBuilderTest#testCapacity,0.000000
952,org.apache.commons.lang.text.StrBuilderTest#testReverse,0.000000
953,org.apache.commons.lang.text.StrBuilderTest#testSetCharAt,0.000000
954,org.apache.commons.lang.text.StrBuilderTest#testReplace_StrMatcher_String_int_int_int_VaryStartIndex,0.000000
955,org.apache.commons.lang.text.StrBuilderTest#testHashCode,0.000000
956,org.apache.commons.lang.text.StrBuilderTest#testSubstringInt,0.000000
957,org.apache.commons.lang.text.StrBuilderTest#testSetLength,0.000000
958,org.apache.commons.lang.text.StrBuilderTest#testCharAt,0.000000
959,org.apache.commons.lang.text.StrBuilderTest#testReplace_StrMatcher_String_int_int_int_VaryMatcher,0.000000
960,org.apache.commons.lang.text.StrBuilderTest#testEquals,0.000000
961,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_char,0.000000
962,org.apache.commons.lang.text.StrBuilderTest#testLeftString,0.000000
963,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_String_int,0.000000
964,org.apache.commons.lang.text.StrBuilderTest#testContains_StrMatcher,0.000000
965,org.apache.commons.lang.text.StrBuilderTest#testLength,0.000000
966,org.apache.commons.lang.text.StrBuilderTest#testReplace_StrMatcher_String_int_int_int_VaryReplace,0.000000
967,org.apache.commons.lang.text.StrBuilderTest#testDeleteFirst_char,0.000000
968,org.apache.commons.lang.text.StrBuilderTest#testDeleteAll_StrMatcher,0.000000
969,org.apache.commons.lang.text.StrBuilderTest#testIsEmpty,0.000000
970,org.apache.commons.lang.text.StrBuilderTest#testToCharArrayIntInt,0.000000
971,org.apache.commons.lang.text.StrBuilderTest#testGetSetNewLineText,0.000000
972,org.apache.commons.lang.text.StrBuilderTest#testToStringBuffer,0.000000
973,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_String,0.000000
974,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_char_int,0.000000
975,org.apache.commons.lang.text.StrBuilderTest#testGetCharsIntIntCharArrayInt,0.000000
976,org.apache.commons.lang.text.StrBuilderTest#testStartsWith,0.000000
977,org.apache.commons.lang.text.StrBuilderTest#testIndexOf_StrMatcher,0.000000
978,org.apache.commons.lang.text.StrBuilderTest#testLastIndexOf_StrMatcher_int,0.000000
979,org.apache.commons.lang.text.StrBuilderTest#testChaining,0.000000
980,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendWithSeparators_Collection,0.000000
981,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testInsertWithNullText,0.000000
982,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendFixedWidthPadRight_int,0.000000
983,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_Primitive,0.000000
984,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_StrBuilder_int_int,0.000000
985,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendFixedWidthPadLeft,0.000000
986,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendFixedWidthPadLeft_int,0.000000
987,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendNewLine,0.000000
988,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_CharArray_int_int,0.000000
989,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendWithSeparators_Iterator,0.000000
990,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendWithNullText,0.000000
991,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_StrBuilder,0.000000
992,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_StringBuffer,0.000000
993,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendWithSeparatorsWithNullText,0.000000
994,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_Object,0.000000
995,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_StringBuffer_int_int,0.000000
996,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendPadding,0.000000
997,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_String,0.000000
998,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_String_int_int,0.000000
999,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_PrimitiveNumber,0.000000
1000,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testInsert,0.000000
1001,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendFixedWidthPadRight,0.000000
1002,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppend_CharArray,0.000000
1003,org.apache.commons.lang.text.StrBuilderAppendInsertTest#testAppendWithSeparators_Array,0.000000
1004,org.apache.commons.lang.text.VariableFormatterTest#testNonInstanceMethods,0.000000
1005,org.apache.commons.lang.text.VariableFormatterTest#testCyclicReplacement,0.000000
1006,org.apache.commons.lang.text.VariableFormatterTest#testReplaceObject,0.000000
1007,org.apache.commons.lang.text.VariableFormatterTest#testRecursiveReplacement,0.000000
1008,org.apache.commons.lang.text.VariableFormatterTest#testReplaceNoMarkers,0.000000
1009,org.apache.commons.lang.text.VariableFormatterTest#testReplaceCharArray,0.000000
1010,org.apache.commons.lang.text.VariableFormatterTest#testReplaceSystemProperties,0.000000
1011,org.apache.commons.lang.text.VariableFormatterTest#testNoResolver,0.000000
1012,org.apache.commons.lang.text.VariableFormatterTest#testInitialize,0.000000
1013,org.apache.commons.lang.text.VariableFormatterTest#testReplaceWeirdPattens,0.000000
1014,org.apache.commons.lang.text.VariableFormatterTest#testReplaceEmptyKeys,0.000000
1015,org.apache.commons.lang.text.VariableFormatterTest#testNonDefaultTokens,0.000000
1016,org.apache.commons.lang.text.VariableFormatterTest#testReplaceNoEscape,0.000000
1017,org.apache.commons.lang.text.VariableFormatterTest#testReplace,0.000000
1018,org.apache.commons.lang.text.VariableFormatterTest#testReplaceNoPrefix,0.000000
1019,org.apache.commons.lang.text.VariableFormatterTest#testReplaceNoSuffix,0.000000
1020,org.apache.commons.lang.text.VariableFormatterTest#testEscape,0.000000
1021,org.apache.commons.lang.text.VariableFormatterTest#testReplaceNothing,0.000000
1022,org.apache.commons.lang.text.VariableFormatterTest#testNullMap,0.000000
1023,org.apache.commons.lang.text.StrMatcherTest#testSingleQuoteMatcher,0.000000
1024,org.apache.commons.lang.text.StrMatcherTest#testTrimMatcher,0.000000
1025,org.apache.commons.lang.text.StrMatcherTest#testCommaMatcher,0.000000
1026,org.apache.commons.lang.text.StrMatcherTest#testCharMatcher_char,0.000000
1027,org.apache.commons.lang.text.StrMatcherTest#testCharSetMatcher_String,0.000000
1028,org.apache.commons.lang.text.StrMatcherTest#testNoneMatcher,0.000000
1029,org.apache.commons.lang.text.StrMatcherTest#testTabMatcher,0.000000
1030,org.apache.commons.lang.text.StrMatcherTest#testMatcherIndices,0.000000
1031,org.apache.commons.lang.text.StrMatcherTest#testStringMatcher_String,0.000000
1032,org.apache.commons.lang.text.StrMatcherTest#testSpaceMatcher,0.000000
1033,org.apache.commons.lang.text.StrMatcherTest#testQuoteMatcher,0.000000
1034,org.apache.commons.lang.text.StrMatcherTest#testSplitMatcher,0.000000
1035,org.apache.commons.lang.text.StrMatcherTest#testDoubleQuoteMatcher,0.000000
1036,org.apache.commons.lang.text.StrMatcherTest#testCharSetMatcher_charArray,0.000000
1037,org.apache.commons.lang.text.StrTokenizerTest#testCSVSimple,0.000000
1038,org.apache.commons.lang.text.StrTokenizerTest#testBasicDelim1,0.000000
1039,org.apache.commons.lang.text.StrTokenizerTest#testBasicDelim2,0.000000
1040,org.apache.commons.lang.text.StrTokenizerTest#testBasicEmpty1,0.000000
1041,org.apache.commons.lang.text.StrTokenizerTest#testBasicEmpty2,0.000000
1042,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_charArray_char,0.000000
1043,org.apache.commons.lang.text.StrTokenizerTest#testTSV,0.000000
1044,org.apache.commons.lang.text.StrTokenizerTest#testIteration,0.000000
1045,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_String_char_char,0.000000
1046,org.apache.commons.lang.text.StrTokenizerTest#testReset,0.000000
1047,org.apache.commons.lang.text.StrTokenizerTest#testReset_charArray,0.000000
1048,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted1,0.000000
1049,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted2,0.000000
1050,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted3,0.000000
1051,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted4,0.000000
1052,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted5,0.000000
1053,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted6,0.000000
1054,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuoted7,0.000000
1055,org.apache.commons.lang.text.StrTokenizerTest#testCloneNotSupportedException,0.000000
1056,org.apache.commons.lang.text.StrTokenizerTest#testReset_String,0.000000
1057,org.apache.commons.lang.text.StrTokenizerTest#testTSVEmpty,0.000000
1058,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_String,0.000000
1059,org.apache.commons.lang.text.StrTokenizerTest#testCloneNull,0.000000
1060,org.apache.commons.lang.text.StrTokenizerTest#test1,0.000000
1061,org.apache.commons.lang.text.StrTokenizerTest#test2,0.000000
1062,org.apache.commons.lang.text.StrTokenizerTest#test3,0.000000
1063,org.apache.commons.lang.text.StrTokenizerTest#test4,0.000000
1064,org.apache.commons.lang.text.StrTokenizerTest#test5,0.000000
1065,org.apache.commons.lang.text.StrTokenizerTest#test6,0.000000
1066,org.apache.commons.lang.text.StrTokenizerTest#test7,0.000000
1067,org.apache.commons.lang.text.StrTokenizerTest#test8,0.000000
1068,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_String_char,0.000000
1069,org.apache.commons.lang.text.StrTokenizerTest#testCSVEmpty,0.000000
1070,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_charArray,0.000000
1071,org.apache.commons.lang.text.StrTokenizerTest#testConstructor_charArray_char_char,0.000000
1072,org.apache.commons.lang.text.StrTokenizerTest#testCSVSimpleNeedsTrim,0.000000
1073,org.apache.commons.lang.text.StrTokenizerTest#testBasicIgnoreTrimmed1,0.000000
1074,org.apache.commons.lang.text.StrTokenizerTest#testBasicIgnoreTrimmed2,0.000000
1075,org.apache.commons.lang.text.StrTokenizerTest#testBasicIgnoreTrimmed3,0.000000
1076,org.apache.commons.lang.text.StrTokenizerTest#testBasicIgnoreTrimmed4,0.000000
1077,org.apache.commons.lang.text.StrTokenizerTest#testBasicQuotedTrimmed1,0.000000
